time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
22.527438163757324,318,203,22.527438163757324,-0.22589929936186165,-0.06211624914571328,1.1626671616878064,22.59743309020996,14.779552558044477
22.59743309020996,318,203,22.59743309020996,-0.2257287597742466,-0.06206783157870459,1.1617423921290622,22.6913640499115,10.72467903725239
22.6913640499115,318,203,22.6913640499115,-0.2254454707667916,-0.061974504986675276,1.1602323378397685,22.728387117385864,25.065761480171158
22.728387117385864,318,203,22.728387117385864,-0.2253016011646805,-0.06193850359109702,1.1595570428912498,22.777508974075317,19.414838267696126
22.777508974075317,318,203,22.777508974075317,-0.2257476723641338,-0.0620755661796051,1.1618476364549088,22.827797174453735,19.37725624263704
22.827797174453735,318,203,22.827797174453735,-0.22558414094760681,-0.062018347608115906,1.1610287662552405,22.92742395401001,10.849517187504041
22.907570123672485,318,203,22.92742395401001,-0.22567433682503604,-0.06204797966124274,1.1613716861869219,23.00041699409485,12.937915462372025
23.00041699409485,318,203,23.00041699409485,-0.225405998336616,-0.061972953950582645,1.1601073363650207,23.03736710548401,22.61677747760864
23.03736710548401,318,203,23.03736710548401,-0.2255257983954289,-0.062030965769455555,1.1607025021919815,23.097413063049316,18.225882005310066
23.097413063049316,318,203,23.097413063049316,-0.22550548451068708,-0.06202386401612109,1.1606212891575798,23.13792610168457,25.254568553898398
23.13792610168457,318,203,23.13792610168457,-0.22574761824494569,-0.06209374078788615,1.1618528908035592,23.17798113822937,23.094607243934938
23.18732714653015,318,203,23.17798113822937,-0.22567805703551908,-0.06203784184752243,1.1614748198880793,23.25735116004944,13.317702942129026
23.25735116004944,318,203,23.25735116004944,-0.2257016160674189,-0.062067099843597415,1.1616874884938917,23.337679147720337,12.490184867543357
23.337679147720337,318,203,23.337679147720337,-0.22571390930208002,-0.06209350363156499,1.1616700722680227,23.397627115249634,17.55151880353683
23.397627115249634,318,203,23.397627115249634,-0.2258475519800204,-0.062102039261820396,1.1624071520725963,23.467327117919922,14.342884304331621
